avg_speed,total_distance,harsh_breaks,night_driving,risk_score,fraud_prob
68.69358218596068,11454.882900182682,15,0.2498301697046919,61.0662218951841,0.03384165997688352
37.15709959270097,12171.8765451323,14,0.009442685868659073,36.793987300315514,0.05362105147106452
38.69719774356214,12802.947165858799,15,0.18021831145587774,44.83316046596425,0.2953856065140385
40.773230867092394,18810.662018425395,18,0.2368171382723853,55.88030589219898,0.001387805316284883
24.833242334485846,10817.755816320703,16,0.2762156962113731,38.73664894072937,0.08214969428985244
31.220220802737025,11401.901878156143,22,0.16261423769827946,52.11800767917899,0.08370316371886896
29.937888498718983,6484.078093834532,11,0.1093458694443443,27.063886852924348,0.04127351240839755
33.483036523438074,16102.767514439485,15,0.15168296435537354,40.23101795043027,0.09148650692030255
44.47972668919828,12921.545320390518,19,0.0656686903138239,50.37987189580089,0.1496789174682554
48.51322098804781,9899.861363529188,12,0.0963776033544458,46.14888327708934,0.03822328205367375
68.25750739221115,2476.6265326726807,15,0.09442151110108152,60.8572153985256,0.19943328305582222
30.024689388918134,19222.06097527544,20,0.1903003599490406,53.928933178225,0.07447981920104932
59.764835977148756,5861.600177719714,14,0.026864654518668797,42.043053855101924,0.0044456990065057924
41.790167336617365,9043.609953151472,18,0.1869106126691176,59.19194015569038,0.06296299619798815
44.25804435521351,13791.722555380016,9,0.06573131897251136,32.53427767405403,0.5389861151938874
55.122292382499054,6017.210356916567,14,0.31420127385556385,55.7702391546096,0.08238083901890036
28.159169676565522,4532.451108734283,16,0.18539897756500093,44.339281683718845,0.13866739974196526
50.736146192760756,1380.2620864966757,12,0.029718947311763846,40.37182371704989,0.0029467668844014
47.49678312319584,15604.984764528179,14,0.18618144352613084,51.50477840121814,0.030955752780385502
52.38676896012224,9274.06877636839,23,0.29226784999627536,72.62106130994641,0.01313779309414029
49.33752965861727,26636.350462366652,8,0.1774675476350479,37.45158841886314,0.04388306045975999
81.82950209866341,7028.224671845633,31,0.09306248164934401,87.71862005456346,0.2567892690930579
35.43390023623026,7392.744882855393,12,0.17297231803570703,39.36525806065105,0.0613842621501623
37.035045674972736,9173.035148572992,15,0.26939358969100946,54.084629336700885,0.0045839881935854235
35.65289210362853,13215.673275692445,16,0.44465845299968343,54.78696983577451,0.005926433087491306
36.66784321259618,9648.983306073444,14,0.26898133056770046,45.04969749501862,0.1218809879111352
35.439193090402235,15061.66107001256,13,0.2507447506014568,39.64129679672861,0.17404190486265303
62.83524796661328,7107.0580500567285,13,0.17925043497550205,51.040071419564406,0.33550600898952854
66.30756371984782,5092.041407682094,14,0.05767431044565726,47.207725560977934,0.022758289942821853
36.438805593757856,3008.926302954462,15,0.19618992984311964,42.55168097803877,0.014461134216376207
32.51466640343657,1000.0,16,0.10551499689377149,49.94575813426271,0.010741647504583719
52.07123334579606,9409.654902624716,14,0.29535247109330254,59.80425222915191,0.09117282926047679
36.716654335785435,10495.09843803389,19,0.08011925294550577,53.94982899693905,0.021658899155535
54.493977266332664,8842.814862584084,17,0.1667303852584827,52.1654503581518,0.025446362696566367
48.0438453127695,18217.02898593581,14,0.31590613089031006,45.41951405054229,0.0454376396131553
22.263838275041522,18140.151048040676,11,0.15331972836681917,32.846618267089816,0.09819229260026142
68.21257801995093,10325.98506277749,11,0.3073051330451246,69.66648380269825,0.025355776377474066
71.93816509643283,3030.394434040185,12,0.21718286842146156,57.72971865839773,0.11513122488339503
35.80816964273421,9166.474459724735,16,0.45955136898711063,58.295221357263195,0.002692222746867347
39.18447660096024,9000.893030414692,19,0.1241245004554303,42.70954253758112,0.16192249038885473
49.287980860873574,8714.32518860971,18,0.04321376209749029,51.013573033037154,0.030663139846508213
50.01685184980538,8511.405480508776,15,0.06035499980744453,46.797686990631185,0.0881627469393431
54.878164090092454,8732.685521375965,15,0.04375664854881379,38.72412620494837,0.11222624536147763
75.15306808149525,10067.291920511201,16,0.1205905806546533,58.71347546544069,0.12479931622659142
42.34579158758926,8822.294505922217,12,0.16451161677429676,37.66970980143415,0.07432608728266783
33.02554133192319,13041.612543127962,10,0.22826343741714372,30.244675576982026,0.0956358017939688
24.31021157978209,13801.843579524306,18,0.19170793155839924,40.69914963442659,0.0645494238145399
34.036049400871214,7446.774564087551,17,0.149155795336389,48.528108347215,0.002037421229240993
44.503095406893046,18355.326630035168,10,0.504105554287161,51.74985758376658,0.046076171623179944
71.91836795276681,7099.688490796929,11,0.16545821847468123,62.31995906561237,0.005899604124916995
37.235830514457426,3910.9969309233147,14,0.2165780273751711,43.9672380369735,0.06583508718464519
48.35681927458348,13903.890356825259,18,0.09402253344367562,54.0704018165183,0.049232934541751504
44.753656558908716,7912.959327928301,17,0.20197391227406267,55.94318318063139,0.14023151147557042
62.82589910172126,13606.45735378694,19,0.059853987680917986,67.47650886422721,0.07488787179427671
82.90398638810433,1000.0,23,0.025387697435894484,70.88695136608624,0.07187522102079742
37.03696840619519,18962.27970741534,14,0.13410615247212604,44.59452783942425,0.12378103459839383
37.658408362226666,15361.467040202011,14,0.09303736210700984,36.31756490260903,0.03313747767031608
60.66241315603608,4497.617254184992,17,0.1274045542936276,67.03786719023519,0.021798832299894853
55.22837234439467,4606.114380768571,9,0.13278664094214027,38.727207089178044,0.04668145310778201
72.7006098860405,20361.329520487638,8,0.06253207046943154,50.26996890758075,0.01105649242933981
53.75892277988946,8313.100482510206,15,0.07680034885168688,57.748777177669965,0.08143810628651425
39.610618638194104,7829.075756336882,10,0.08248966912756998,29.622287603351364,0.24751205762304163
53.85982246038464,1000.0,8,0.13740683012710234,44.901670468979084,0.10694887681152167
61.63055370874362,10246.10897199223,14,0.005469828016181441,44.57017013820709,0.0762959129767122
57.30723271796046,10861.401925821236,4,0.08332344150165995,47.128376277741026,0.1066516959405889
52.609110466609465,15577.465483847427,12,0.1513494150164441,38.40167621565311,0.12091747963321123
61.00012034383731,5004.607859077622,18,0.25815132042317,57.73956627099089,0.01562837881725018
62.53943385668509,4398.566038796952,14,0.0940122132587384,47.92259770894539,0.17116297895672103
65.7323848655629,14254.813173882385,18,0.1571166228241013,58.20425910203531,0.08465942756627252
54.73064831384464,17033.650356135324,18,0.17332613877241348,61.402719538218676,0.04873396898044027
42.493228795247184,4144.238244410584,22,0.20529226018136837,68.95670616909294,0.03784421186510575
47.20070529649984,17407.570431498705,15,0.03118439093218998,50.62337371308725,0.21922021486935692
63.09763449762535,12187.709207434107,22,0.09919263017966931,67.1860338897702,0.09227263759003447
32.74596493519146,17459.026695373228,10,0.17511840940718096,35.92563332226492,0.14272835963748617
50.53009963309352,11648.898192411918,10,0.13669030148545996,40.20085043261396,0.16371145395835068
39.09991781508959,1000.0,16,0.061283197544426786,45.45665176199905,0.13888304841831772
45.431172344022265,11240.163088419806,13,0.14635359744183457,44.52571095343691,0.027932487595110706
64.17677793910948,17300.71909335635,15,0.23528301877431945,62.44676425055128,0.3984128777808536
47.86648602029855,7531.269904581429,10,0.5339083800845067,54.085053556430765,0.3901718382049475
45.69654822234223,10060.175155462739,14,0.28235365724275374,46.633277389525276,0.12273338947815993
24.60215788530121,11119.332482245109,16,0.18243264419237074,41.22573142932971,0.12214815861622606
56.193803490408314,1000.0,19,0.1364178242154547,59.570463841403935,0.0420096425438621
54.68226271711613,20356.73787718738,16,0.2553521283177996,56.0755521795097,0.06346479343732643
77.4488208495819,7493.121600514128,16,0.12078194970351878,61.22313794884724,0.017255208782752288
40.38332647570499,14528.677162363994,15,0.26564273766500696,53.60940418982346,0.09064215432439149
48.287254914959085,11566.494319258956,20,0.08058709189238841,57.141852111946946,0.012874182412707463
48.74075525566133,18288.0952817968,14,0.06451508264252406,54.83373171673074,0.0189134716407153
68.66179919645211,14030.280612140405,14,0.1298772941569427,64.93064049677805,0.09425540811165263
43.57056701419572,10825.378642395128,14,0.05455891976633958,36.498427914844996,0.0009339488379320684
49.185322886555085,7532.424537403599,11,0.13060209936462136,42.86261628841305,0.331225188096176
54.11844764574809,15989.253506910694,15,0.13535084019091004,45.64941384982139,0.11788935298607729
47.79913684734537,2632.7934802269156,17,0.1676762484713165,44.41043901717772,0.18642493743293298
38.30349578174208,15229.452101379462,12,0.16864150267710157,52.37485343617204,0.030284368884832116
47.911349893474615,6504.776242225636,18,0.013956116644228378,56.41540213139888,0.11474890629486414
61.104476247896585,18261.4183097832,23,0.14863324266754147,65.34854825350256,0.22923926087197607
29.602270508834096,12806.497713313476,12,0.3769516329577934,51.59608126749184,0.016381915812555208
46.99454511220314,15220.618839250543,18,0.18361575293401758,62.300504236687814,0.059529838079292026
34.4981877759124,12409.944069123598,11,0.052512870883294926,23.747287872626966,0.07363449196216433
62.92569943387264,3238.114524295017,17,0.418160601863727,75.44229207657165,0.06754603393220054
22.15219642824338,7696.354183023308,15,0.13464506327584722,34.00363273936266,0.04929536577397536
36.61617229092617,15361.946688056913,16,0.23455779856218767,51.10587322983882,0.23215297319889244
50.658178125967815,12833.27908679922,11,0.16297845046416057,60.897538060489914,0.00208172191769542
68.4828604385151,17904.949526528362,12,0.1524790917796634,63.767405917551244,0.13539496068814547
44.01374608390518,14016.37281518586,15,0.0745086277053393,44.34615750511782,0.07234383308728852
36.67200709960203,7166.4905464867015,8,0.05591026683644935,37.18078174323686,0.03425108803406907
73.21735604160885,8019.679311396831,15,0.07603441471816719,50.0394989163395,0.10063454557818799
23.27979149375634,12514.586952616186,11,0.078734537073481,31.30714138520067,0.06107453146499528
12.017910650698774,1000.0,12,0.11716135034797698,28.83279295441178,0.08657316887475071
51.60021675079999,20367.209428114926,13,0.10439849933236832,50.504513505147266,0.11736266531146622
37.46918663471083,14208.733681887787,15,0.3508886023900191,50.22770368367016,0.06167776273977989
29.6815077430393,18135.17298524436,16,0.2810460914518838,49.49246638020308,0.06978482980128514
55.6253467094903,4096.980295954155,14,0.17074177103984292,57.42220768031102,0.15165634612099224
48.65701070656798,18222.82580177628,20,0.39951897137572706,56.19445481673421,0.1846391748041449
36.538820538949075,23157.494555138743,15,0.4049831078943646,52.887850724597236,0.26299938501989906
25.795434019936582,5395.608223113412,10,0.13686377950437079,26.35570685339551,0.03533983804831106
58.08685992420217,15857.008974518832,18,0.08685451529663805,60.328308326434865,0.07805917695812008
54.753017669379915,12005.549723436467,10,0.23652364767963108,56.22664633939922,0.015325552639627609
43.51236204330926,4277.830758758779,13,0.13505361632459958,41.09906219555839,0.0866725348347907
72.69955494071499,14464.41985925935,15,0.2597771396201971,61.2973953795464,0.08250196581435479
28.948728505107713,16168.016024186742,10,0.19254172277764245,35.26185289083111,0.07818587582649403
22.117122436128916,8994.367236655766,12,0.2060627096666129,29.035014545762422,0.040564743116444486
34.62137895178133,17829.582601276114,9,0.3057226817353111,39.4074318602343,0.020000008327656853
44.31620975466753,3666.1829660540116,9,0.1721690903472919,38.38545737260261,0.1277543655254508
48.65009173984038,4526.21926775178,22,0.11447594782063546,62.30459751575403,0.0005193197577194168
41.38145913215505,12682.986977943761,16,0.1483113337410516,49.69916083949559,0.031553757075200375
50.28083094771445,12126.926389861359,22,0.060888699393050874,58.88294801747149,0.08034593081952604
26.22690863714334,8417.132557879475,6,0.18476749158746267,35.18840653852249,0.10648090664646065
66.65646906109889,16047.97217985943,8,0.19766402817556183,52.083443293009225,0.07503052292074412
43.76773232411147,14654.471571079746,17,0.09166784462406548,46.46139106645743,0.004885073554695627
61.75943747382192,16290.695354670079,14,0.21422311853482737,56.47269142112186,0.025593785340920834
50.14088019566556,11384.317823238662,12,0.09224372806368733,40.438665468251386,0.05253715943968675
51.85129828730676,15012.901339891705,19,0.27590629655543514,57.86871956255045,0.025180878716796175
53.546509203483055,9771.748484850028,16,0.32094571371050695,54.16437104773604,0.062219707551528565
51.715628400259725,22269.093450432978,11,0.4876233950863245,65.03391223711655,0.05047163753297253
54.64084139801316,7937.2711493900715,14,0.16321513304303065,48.75749073429389,0.062494492414844706
64.93728795198646,22526.487147291562,16,0.11579455485724693,60.18000354614946,0.19748036009359246
47.94781754552205,12174.439735447042,13,0.4154097053939096,56.09096581874697,0.08783777100573815
55.63505636382769,5122.445552156287,17,0.15632699447591125,56.9244879846708,0.005885728094669756
43.6539645856916,18840.396752443005,15,0.1321994792167623,52.883967051835896,0.08428802320647372
66.6017582317421,12629.506941974794,11,0.11215576167477233,52.67039172467219,0.032974170223081876
34.85411546911095,16255.62049190119,8,0.3958450121316169,38.147484470425994,0.12900538604681844
72.01410649366224,18119.279592712966,16,0.30808425345825186,67.00986069122624,0.13481116818932146
44.39763074033485,13689.777770725126,18,0.2648870931913927,61.594029237590064,0.061237390837518196
23.538373468229278,9038.795775935927,21,0.49780986024207013,63.0974738309723,0.021084885079787768
46.92156622366184,16878.56688834625,7,0.1551963631867443,42.280704243329396,0.06286940708326345
